Cycle	Correct	Similarity	smiles
4	True	0.5419847328244275	CN1CCN(CC1)c2ccc(c(c2)Nc3ncc4c(n3)-c5c(c(nn5CCO)C(=O)N)CC4)OC(F)(F)F
4	True	0.5511811023622047	CN1CCN(CC1)c2ccc(cc2)C(=O)Nc3c4cn(cc4[nH]n3)C(=O)Cc5cccs5
4	True	0.5923076923076923	Cn1c-2c(c(n1)C(=O)N)CCc3c2nc(nc3)Nc4cc(ccc4OC)N5CCN(CC5)C
4	False	0.31125827814569534	Cc1c(cc(cn1)CCCN(C)C)Nc2ncc3c(n2)-c4ccc(cc4NC(=S)C3)Cl
4	True	0.819672131147541	CN1CCC(CC1)NC(=O)c2ccc(c(c2)OC)Nc3ncc4c(n3)N(CC(C(=O)N4C)(F)F)C5CCCC5
4	True	0.618421052631579	CC[C@@H]1C(=O)N(c2cnc(nc2N1C3CCCC3)c4ccc[nH]4)C
4	True	0.71	CC[C@@H]1C(=O)N(c2cnc(nc2N1C3CCCC3)n4ccnc4c5cscn5)C
4	True	0.3488372093023256	Cc1cc(ccc1O)C(=O)C
4	True	0.23414634146341465	[H]/N=C(\N)/NCCC[C@H](C(=O)N)NC(=O)[C@@H](CCCN/C(=N/[H])/N)NC(=O)CCCCCNC(=O)[C@@H](C)NC(=O)CCCCCNC(=O)[C@@H]1[C@H]([C@H]([C@@H](O1)n2cnc3c2ncnc3N)O)O
4	True	0.38317757009345793	Cc1ccc(cc1)C[C@@H](CNc2nnc(s2)c3ccc4c(c3)cn[nH]4)N
4	True	0.7714285714285715	c1ccc(cc1)[C@@H](C(=O)N/N=C/c2ccc(c(c2)Br)O)N
4	False	0.371900826446281	c1cc(ccc1C[C@@H](CNc2ncc(s2)c3ccc4c(c3)CC(=O)N4)N)C(F)(F)F
4	True	0.524390243902439	Cc1cc(cc(c1/C=N/NC(=O)[C@H](c2ccccc2)N)O)O
4	True	0.38333333333333336	Cc1ccc(cc1)C[C@@H](CNc2nnc(s2)c3ccc4c(c3)c(n[nH]4)C)N
4	True	0.6785714285714286	c1cc2c(cc1[C@H]3CNC[C@@H]3C(=O)c4ccc(s4)Br)N=CNC2=O
4	True	0.8461538461538461	c1cc(cc(c1)I)C(=O)[C@H]2CNC[C@@H]2c3ccc4c(c3)N=CNC4=O
4	True	0.6966292134831461	c1cc(ccc1C(=O)[C@H]2CNC[C@@H]2c3ccc4c(c3)N=CNC4=O)C(F)(F)F
4	True	0.4444444444444444	c1ccc2c(c1)C(=O)NN=C2Cl
4	True	0.3617021276595745	c1ccc2c(c1)c(cs2)CO
4	True	0.33532934131736525	CCCOc1ccc(c(c1C(=O)c2ccc(cc2)C(=O)N[C@@H]3CNC[C@H]3NC(=O)c4ccc5c(c4)cn[nH]5)F)OC
4	True	0.5483870967741935	CN1CCN(CC1)c2nc3ccccc3c(n2)C4=C(C(=O)NC4=O)c5c[nH]c6c5cccc6
4	True	0.5168539325842697	CC(C)(CNc1c2ccncc2cc(n1)c3ccncc3)N
4	True	0.37857142857142856	C[N+]1=CC(=C2C(=C3c4ccccc4[N+]5=C3C[C@@H](CC5)CN(C)C)C(=O)NC2=O)c6c1cccc6
4	True	0.5357142857142857	C[C@@H]1C(=O)NN=C2N1c3cc(c(cc3OC2)c4ccccc4)N(C)C5(CN(C5)C)C
4	True	0.5578947368421052	c1cc(c2cc(sc2c1)C(=O)N)c3ccc(s3)C(=O)NCc4ccnc(c4)Cl
4	True	0.5578947368421052	c1ccc(c(c1)CNC(=O)c2ccc(s2)c3cccc4c3cc(s4)C(=O)N)N
4	True	0.33088235294117646	CN1c2ccc(cc2-c3c(cn[nH]3)S1(=O)=O)c4ccc(cc4)C(=O)N5CCC(CC5)CCO
4	True	0.2727272727272727	c1c(cncc1Br)c2n[nH]nn2
4	True	0.45161290322580644	c1nc(c2c(n1)n(cn2)[C@H]3[C@H]4[C@@H]([C@H](O3)CO)OP(=O)(O4)O)N
4	True	0.3875968992248062	CN1CCC(CC1)COc2cc3c(cc2OC)c(ncn3)Nc4ccc(cc4F)Br
4	True	0.7049180327868853	Cc1cc([nH]c1\C=C/2\c3ccccc3NC2=O)C
4	True	0.3953488372093023	COCCNC(=O)c1ccc2c(c1)nc(n2CCOC)c3cnc([nH]3)c4ccc(cc4)Cl
4	True	0.37	Cc1ccc(cc1Nc2ccnc3c2cc(cc3)S(=O)(=O)C)O
4	True	0.8217821782178217	CC(C)(C)S(=O)(=O)c1cc2c(cc1OCCOP(=O)(O)O)ncnc2Nc3ccc4c(c3)ncs4
4	True	0.5084745762711864	COc1cc(cc(c1)NS(=O)(=O)C)c2cc(cnc2N)c3ccc(cc3)N4CCNCC4
4	True	0.5802469135802469	c1cc(cc(c1)O)CNC(=O)Nc2nc(cs2)c3ccncc3
4	True	0.5436893203883495	CS(=O)(=O)Nc1cccc(c1)CC(=O)Nc2cc(cs2)c3ccnc(c3)F
4	True	0.7435897435897436	COc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3
4	True	0.5465116279069767	C[C@H](c1cccc(c1)OC)NC(=O)Nc2nc(cs2)c3ccncc3
4	True	0.41904761904761906	c1cc(ccc1[C@@H]2CNC[C@H]2C(=O)Nc3cc4c(cc3Cl)C(=O)N=CC4)Cl
4	True	0.32941176470588235	C[C@H](C1CCC(CC1)C(=O)Nc2ccncc2)N
4	True	0.38636363636363635	c1cc2c(ccnc2O)c(c1)S(=O)(=O)[N@]3CCCNCC3
4	True	0.576271186440678	CN1CCN(CC1)CCCOc2cccc(c2)CC(=O)Nc3nc(cs3)c4c[nH]c5c4cccn5
4	True	0.32051282051282054	Cc1c(nnn1c2c(non2)N)C(=O)NCc3cccc(c3)C(=O)Nc4nc5c(s4)CN(CC5)C
4	True	0.3888888888888889	CN1CCc2c(sc(n2)NC(=O)c3cccc(c3)CNC(=O)c4ccc(c(c4)OC)OC)C1
4	True	0.7844827586206896	CN1CCc2c(sc(n2)NC(=O)c3cccc(c3)[C@H]4CCCN4C(=O)Nc5cccc(c5)C#N)C1
4	False	0.2882882882882883	B1(c2cc(ccc2CO1)Oc3ccc(cc3F)CN)O
4	True	0.35374149659863946	COC(=O)c1ccc(c(c1)NC(=O)c2cccc(c2)c3cc(ccc3CN)C(=O)Nc4ccncc4F)F
4	True	0.37272727272727274	c1cc(cc(c1)C(=O)c2c[nH]c3c2cccn3)C[C@H](C#N)C(=O)N
4	True	0.35443037974683544	c1cc2c(cc1C[C@@H](C#N)C(=O)N)cn[nH]2
4	True	0.3769230769230769	CC(C)(CO)NC(=O)[C@@H](Cc1ccc2c(c1)c(n[nH]2)c3cc(c(c(c3)OC)OC)OC)C#N
4	True	0.40229885057471265	c1ccc2c(c1)[nH]c(n2)C3CCN(CC3)c4c5cn[nH]c5ncn4
4	True	0.42424242424242425	c1ccc2c(c1)c(c[nH]2)C3=CCN(CC3)c4c5cn[nH]c5ncn4
4	True	0.6194690265486725	C[C@H]1CCc2c(c(c3ccccc3n2)C(=O)O[C@@H](C)C(=O)Nc4ccc(cc4)S(=O)(=O)N)C1
4	True	0.5643564356435643	COc1ccccc1C2=C(C(=O)NC2=O)Nc3nc4ccccc4s3
4	True	0.4166666666666667	CCn1cnc2c1nc(nc2Nc3ccc(cc3)[P@](=O)(CP(=O)(O)O)O)C4CCC(CC4)N
4	True	0.3968253968253968	CP(=O)(C)c1ccc(cc1)Nc2c3c(nc(n2)C4CCCC4)n(cn3)CCc5cccc(c5)O
4	True	0.6136363636363636	CN1CCN(CC1)Cc2ccc(cc2)C(=O)Nc3cccc(c3)Nc4nccc(n4)c5cccnc5
4	True	0.5042016806722689	c1ccnc(c1)CN2CCN(CC2)c3ccc(cc3NC(=O)c4ccc(o4)c5ccncc5)C(F)(F)F
4	True	0.5052631578947369	c1cc(c(cc1C(F)(F)F)NC(=O)c2ccncc2)N3CCCCC3
4	True	0.3851851851851852	CC(=O)NCC(=O)N1[C@H]2CC[C@@H]1c3c2ccc(c3)Nc4ncc(c(n4)NC5CCC5)C(F)(F)F
4	True	0.47674418604651164	c1cc2c(c3c1ncs3)/C(=C/c4cnc[nH]4)/C(=O)N2
4	True	0.6276595744680851	Cc1nc(no1)[C@H]2CN(CCO2)c3c4c(c[nH]c4ncn3)c5cccc(c5)C#N
4	True	0.6850393700787402	CCS(=O)(=O)Nc1ccc2c(c1)C(C(=O)N2)/C(=N/c3ccc(cc3)CN4CCCCC4)/c5ccccc5
4	False	0.5359477124183006	COc1ccc(cc1OC)Nc2c3nccn3cc(n2)c4cccc(c4)C(=O)Nc5ccc(cc5)C(=O)O
4	True	0.4690265486725664	c1cc(cc(c1)N2CCNCC2)c3cccc(n3)Nc4cc(ccn4)C(F)(F)F
4	True	0.494949494949495	CC(C)NC(=O)c1c[nH]c2c1nc(cn2)c3cc(c(c(c3)OC)OC)OC
4	True	0.6039603960396039	c1cc(cc(c1)n2nccn2)Nc3c(nnc(n3)N[C@@H]4CCCC[C@@H]4N)C(=O)N
4	False	0.4077669902912621	Cc1cc(cc(c1)Nc2nccc(n2)c3nc(c(s3)C(=O)N[C@@H](C)CO)C)C
4	True	0.2992125984251969	CCN(CC)C(=O)Nc1cn[nH]c1c2[nH]c3cc(c(cc3n2)OCC)F
4	True	0.7294117647058823	Cc1ccc(nc1C)Nc2cc(nnc2C(=O)N)N[C@@H]3CCCC[C@@H]3N
4	True	0.5825242718446602	c1cc2cc[nH]c2c(c1)Nc3c4c(cc(n3)N[C@@H]5CCCC[C@@H]5N)N=CNC4=O
4	True	0.4019607843137255	C[C@H]([C@@H]1CC(=O)NC1)Oc2c3c(cc(n2)c4ccc(c(c4)OC)OC)ncs3
4	True	0.6785714285714286	Cn1c2ccc(cc2cn1)Nc3nccc(n3)N(CCCO)c4cccc5c4cn[nH]5
4	True	0.9263157894736842	c1cc2c(cn[nH]2)c(c1)N(CCO)c3ccnc(n3)Nc4ccc5c(c4)S(=O)(=O)NC5
4	True	0.7676767676767676	CN(c1cccc2c1cn[nH]2)c3c(cnc(n3)Nc4ccc5c(c4)S(=O)(=O)NC5)F
4	True	0.8736842105263158	CCN(c1cccc2c1cn[nH]2)c3c(cnc(n3)Nc4ccc5c(c4)S(=O)(=O)NC5)F
4	True	0.408	COc1ccc(cc1OC)Nc2c3nccn3cc(n2)c4cccc(c4)C(=O)N
4	False	0.5454545454545454	CNC(=O)c1ccc(cc1)NC(=O)c2cccc(c2)c3cn4ccnc4c(n3)Nc5ccc(c(c5)OC)OC
4	True	0.7171717171717171	Cc1c(n(c2c1cc(cc2)Nc3nccc(n3)n4cc(c(n4)C)CN5CC(C5)O)C)C
4	True	0.5038759689922481	Cc1cc(cc(c1OS(=O)(=O)C)C)Nc2ncc(c(n2)n3cc(c(c3)CN4CC[C@H](C4)O)C)F
4	True	0.7684210526315789	Cc1c(cn(n1)c2ccnc(n2)Nc3ccc4c(c3)c(nn4C)Cl)CN5CC(C5)O
4	True	0.7171717171717171	Cc1c(cn(n1)c2ccnc(n2)Nc3ccc4c(c3)c(c(n4C)C)Cl)CN5CC(C5)O
4	True	0.65625	Cc1cc(cc(c1)Nc2nccc(n2)n3cc(c(n3)C)CN4CC(C4)O)C
4	True	0.5819672131147541	Cc1cc(cc(c1OCCO)C)Nc2ncc(c(n2)n3cc(c(c3)CN4CC[C@H](C4)O)C)F
4	True	0.35766423357664234	c1cc(n2c(c1)nc(n2)Nc3ccc4c(c3)[nH]nc4NC5CCOCC5)CC6CCOCC6
4	True	0.5454545454545454	Cc1ccc(cc1)c2cc3c(c(n2)NCCCCN)nccn3
4	True	0.40707964601769914	Cc1c2ccc(cc2[nH]n1)Nc3nc4ccoc4c(n3)NC5CC5
4	True	0.33	C[C@@H](CNc1cnc(c(n1)c2cc3ccccc3[nH]2)C(=O)N)N
4	True	0.352	Cc1ccnc(c1)COc2cccc(c2c3ccc4c(c3)CCNCC4)OC
4	True	0.358695652173913	Cc1ccc(cc1)c2c(cccn2)OCc3ccccn3
4	True	0.5084745762711864	Cc1cc(c(nc1C)c2ccccn2)Oc3ccnc(c3)Nc4cc(c(c(c4)OC)OC)OC
4	True	0.5492957746478874	c1cc(cc(c1)Nc2c3c(ncn2)NC=CC3=O)N
4	True	0.4811320754716981	c1ccnc(c1)c2c([nH]c(n2)c3ccc(cc3)C(=O)N)c4ccc5c(c4)OCO5
4	True	0.6966292134831461	Cc1cccc(n1)c2nc3ccccc3c(n2)Nc4ccc5c(c4)cn[nH]5
4	True	0.3855421686746988	c1cc(ccc1N)N2C=CC(=O)c3c2ncnc3N
4	True	0.5701754385964912	c1cc(ccc1CCO)c2cnc(c(n2)C(=O)Nc3cnccc3N4CCOCC4)N
4	True	0.4606741573033708	c1cnc(cc1Nc2c(cnc3c2OCO3)Cl)NC(=O)C4CC4
4	True	0.39622641509433965	c1cc(nc(c1)C(F)(F)F)c2nc3c(cc[nH]3)c(n2)Nc4ccncc4F
4	True	0.49038461538461536	CC(=O)Nc1cc(ccn1)c2c(c3c([nH]2)CCNC3=O)c4ccc(nc4)F
4	True	0.38596491228070173	COc1ccc(cc1c2ccnc(c2)Nc3ccc(c(c3)OC)N4CCOCC4)C#N
4	True	0.5632911392405063	CCOc1ccccc1Oc2c(cnc(n2)Nc3ccc(cc3)N4CCN(CC4)CCO)C(=O)Nc5c(cccc5C)C
4	False	0.45081967213114754	c1ccc(cc1)Oc2ccc(cc2)c3c4c(nccn4c(n3)C5CC(C5)O)N
4	True	0.4387755102040816	CNS(=O)(=O)c1cccc(c1)Nc2c3c([nH]cn3)ncn2
4	False	0.3125	CC1(CCN(CC1)Cc2ccn3c2c(ncn3)Nc4cc(cc(c4)Br)O)N
4	True	0.4157303370786517	COC(=O)c1cc(ccc1Br)Nc2c3cc[nH]c3ncn2
4	True	0.7757009345794392	CC(C)(C)OC(=O)n1c2cc(ncc2cc1c3cnn(c3)C)Nc4ccc(cc4Cl)C(=O)N(C)C
4	True	0.36486486486486486	c1cncc2c1cnc3c2scc3
4	True	0.39344262295081966	c1cncc2c1c3ccsc3nc2
4	True	0.4	c1ccc2c(c1)c3c([nH]2)cncn3
4	True	0.41496598639455784	CC[C@H](c1ccccc1Cl)NC(=O)c2ccc3c(c2)c(n[nH]3)c4ccc(cc4)OC5CCN(CC5)C
4	True	0.48598130841121495	COc1ccc(cc1OC)Nc2cc3c(cc([nH]3)c4c[nH]nc4)cn2
4	True	0.36486486486486486	c1cncc2c1cnc3c2ccs3
4	True	0.5337837837837838	CC(C)S(=O)(=O)c1ccccc1Nc2cc(nc3c2cc[nH]3)Nc4ccc(cc4OC)N5CCC(CC5)O
4	True	0.3925925925925926	CN1CCC(CC1)Oc2ccc(c(c2)OC)Nc3nccc(n3)c4c[nH]c5c4ccnc5
4	True	0.4609375	Cn1cc(cn1)c2ccc(cc2OCC#N)Nc3ccc(c(n3)NC4CCCCC4)C#N
4	False	0.452991452991453	c1ccc(cc1)CC(=O)Nc2ccc3c(c2)c([nH]n3)c4cccc(c4)S(=O)(=O)N
4	True	0.3411764705882353	c1cc2c(cc1Cl)ncnc2NCC3CC3
4	True	0.4342857142857143	CCc1cccc(c1NC(=O)c2c3c(n(n2)C)-c4c(cnc(n4)Nc5ccc(cc5OC(F)(F)F)C(=O)NC6CCN(CC6)C)CC3)CC
4	True	0.3937007874015748	Cc1ncc(n1C)c2ccc(cc2)Nc3cc4c(cc(n4C(=O)OC(C)C)c5cnn(c5)C)cn3
4	True	0.5378787878787878	CN1CCC(CC1)Oc2ccc(c(c2)OC)Nc3ncc4c(n3)N(C(=O)N4C)C5CCCC5
4	False	0.4074074074074074	c1ccc(cc1)c2c3c(ccnc3c4ccoc4)n[nH]2
4	True	0.6481481481481481	Cn1cc(cn1)c2ccc(c(c2)OC)Nc3ncc4ccnc(c4n3)c5cnn(c5)C
4	True	0.6435643564356436	Cn1cc(cn1)c2c3c(ccn2)cnc(n3)Nc4ccc(cc4OC)OC
4	False	0.3655913978494624	CC(C)CNc1c2ncc(n2ccn1)c3ccc(cc3)C(=O)NC4CC4
4	True	0.5586592178770949	CCc1cccc(c1NC(=O)c2ccn-3c2CCc4c3nc(nc4)Nc5ccc(cc5OC)N6CCN(CC6)C)CC
4	True	0.5838926174496645	CCc1cccc(c1NC(=O)c2c3c(n(n2)C)-c4c(cnc(n4)Nc5ccc(cc5OC)N6CCN(CC6)C)CC3)CC
4	False	0.3333333333333333	C[C@H](C(F)(F)F)Oc1cc(ccc1Nc2nc3c(c(c[nH]3)Cl)c(n2)OC4CCC(CC4)(C)O)C(=O)N(C)C
4	True	0.7948717948717948	c1cnc(cc1NC(=O)c2c(cc(cc2Cl)C#N)Cl)NC(=O)C3CC3
4	True	0.44339622641509435	Cn1cc(cn1)c2nnc3n2nc(cc3)Sc4cc(ccc4OC)OC
4	True	0.3445378151260504	CCNC(=O)c1ccc(cc1)Nc2nccc(n2)N3C[C@@H]4C[C@H]3CN4C(=O)CC#N
4	True	0.68	c1ccc2c(c1)c(nc(n2)Nc3ccc(cc3)N)Nc4cc([nH]n4)C5CC5
4	True	0.759493670886076	C[C@@H]1C(=O)N(c2cnc(nc2N1C)Nc3cc(c(c(c3)F)O)F)C
4	True	0.759493670886076	C[C@H]1C(=O)N(c2cnc(nc2N1C)Nc3cc(c(c(c3)F)O)F)C
4	True	0.42452830188679247	c1ccc(cc1)N2CC(=O)Nc3c2nc(nc3)Nc4cc(c(c(c4)F)O)F
4	True	0.8354430379746836	C[C@@H]1C(=O)N(c2cnc(nc2N1C)Nc3cc(c(c(c3)F)O)F)CC#C
4	True	1.0	C[C@@H]1C(=O)N(c2cnc(nc2N1CCC(C)C)Nc3cc(c(c(c3)F)O)F)CC#C
4	True	0.5873015873015873	Cn1c2cc(c3c(c2c4c1cc(c(c4)O)OCCCN(C)C)C(=O)NC3=O)c5ccccc5Cl
4	True	0.6304347826086957	Cn1c2cc(c3c(c2c(c1C(=O)NCCO)Br)C(=O)NC3=O)c4ccccc4Cl
4	True	0.4953271028037383	COc1ccccc1c2cc3c(c4cc(ccc4n3CCCO)O)c5c2C(=O)NC5=O
4	True	0.6354166666666666	c1ccc(cc1)c2cc3c(c4cc(ccc4n3CCC(=O)O)O)c5c2C(=O)NC5=O
4	True	0.6666666666666666	CC(C)(c1cccc(n1)N2c3c(cnc(n3)Nc4ccc(c(c4)Cl)N5CCN(CC5)C)C(=O)N2CC=C)O
4	True	0.6885245901639344	C[C@@H](c1cccc(n1)N2c3c(cnc(n3)Nc4ccc(cc4)N5CCN(CC5)C)C(=O)N2CC=C)O
4	True	0.6511627906976745	CN1CCN(CC1)c2ccc(cc2)Nc3ncc4c(n3)N(N(C4=O)CC=C)c5cccc(n5)[C@@H](C(F)(F)F)O
4	True	0.6885245901639344	C[C@H](c1cccc(n1)N2c3c(cnc(n3)Nc4ccc(cc4)N5CCN(CC5)C)C(=O)N2CC=C)O
4	True	0.6666666666666666	CC(C)(c1cccc(n1)N2c3c(cnc(n3)Nc4ccc(c(c4)F)N5CCN(CC5)C)C(=O)N2CC=C)O
4	True	0.49645390070921985	CC(C)(C)c1cc(n(n1)c2ccc3c(c2)cccn3)NC(=O)Nc4ccc(cc4F)Oc5ccnc(c5)C(=O)NC
4	True	0.5327102803738317	CCCc1ccc(cc1C(F)(F)F)NC(=O)c2ccccc2NCC3=CNC(=O)C=C3
4	True	0.5258620689655172	Cc1ccc(cc1N2C=C3C=NC(=NC3=[N+](C2=O)C)N)NC(=O)c4cccc(c4)C(F)(F)F
4	True	0.5743243243243243	Cc1ccc(cc1OC2CCN(CC2)C(=O)c3cccnc3)NC(=O)c4ccc(c(c4)C(F)(F)F)CN5CCN(CC5)C
4	True	0.6493506493506493	CCC(=O)Nc1ccc2c(c1)N(C(=O)N2)C3CCN(CC3)Cc4ccc(cc4)C5=C(N=C(C(=O)N5)C)c6ccccc6
4	True	0.46564885496183206	COc1cc2c(ccnc2cc1OC)Oc3ccc4c(c3)nc(o4)Nc5ccc(cc5)Cl
4	True	0.84375	Cc1cc(ccc1NC(=O)Nc2cc(on2)C(C)C)c3cc([nH]n3)NC(=O)c4ccc(cc4)CN5CCN(CC5)C
4	False	0.3525641025641026	COc1cc2c(cc1OC[C@H](CN3CCCCC3)O)ncnc2Nc4cnc(nc4)NC(=O)c5ccccc5
4	True	0.6186440677966102	Cc1ccc(cc1)n2c(cc(n2)C(C)(C)C)NC(=O)Nc3ccc(c4c3cccc4)OCCN5CCOCC5
4	False	1.0	c1cc(cc(c1)C(F)(F)F)CC(=O)Nc2cc(ccc2F)Oc3ccc4c(c3C#N)sc(n4)NC(=O)C5CC5
4	False	1.0	CCCS(=O)(=O)Nc1ccc(c(c1F)C(=O)c2c[nH]c3c2cc(cn3)Cl)F
4	False	0.5517241379310345	CC(C)(C#N)c1cccc(c1)C(=O)Nc2ccc(c(c2F)C(=O)Nc3cc4c([nH]nc4nc3)OC)F
4	True	0.463768115942029	CN(C)Cc1ccc(cc1)c2cnn3c2nccc3c4cccc(c4)NC(=O)c5cccc(c5)C(F)(F)F
4	True	0.6148148148148148	CC(C)(C#N)Oc1cccc(c1Cl)C(=O)Nc2cc(ccc2F)N(C)c3ccc4c(n3)sc(n4)NC(=O)C5CC5
4	True	0.43125	Cc1c(cc(cn1)NC(=O)c2cccc(c2)C(F)(F)F)c3cc(c(nc3)OC4CCOCC4)N5CCOCC5
4	True	0.4883720930232558	Cc1ccc(cc1c2cc(ncn2)N3CCOCC3)C(=O)Nc4cccc(c4)C(C)(C)C
4	True	0.6181818181818182	Cc1ccc(cc1c2ccc3nc(cn3c2)NC(=O)C)NC(=O)c4cccc(c4)C(F)(F)F
4	False	1.0	CC(C)n1c2c(c(n1)C#Cc3cccc4c3cnc(c4)c5cccc(c5)C(F)(F)F)c(ncn2)N
4	True	0.49264705882352944	Cc1ccc(cc1c2cc(nc(c2)OCCO)N3CCOCC3)NC(=O)c4ccnc(c4)C(F)(F)F
4	True	0.5106382978723404	CN1CCN(CC1)Cc2ccc(cc2C(F)(F)F)NC(=O)Nc3ccc(cc3)Oc4ccnc(n4)N
4	True	0.6078431372549019	c1cc(ncc1Cc2c[nH]c3c2cc(cn3)Cl)NCc4ccc(nc4)C(F)(F)F
4	True	0.7578947368421053	COc1cc2c(c[nH]c2nc1)Cc3ccc(nc3)NCc4ccc(cc4)C(F)(F)F
4	False	0.2967741935483871	COc1cc(ccc1OCc2ccc(cc2)C3CC3)C4CN(C4)C(=O)c5cc(ccn5)COC[C@H](CO)O
4	False	0.3467741935483871	Cc1cc2c(c[nH]c2nc1)Cc3ccc(nc3F)NCc4cc(cnc4OC)F
4	False	0.34328358208955223	Cc1ccc(cc1NC(=O)c2cnc3n2cccc3)[C@H](C)Nc4nc5cc(ccc5o4)F
4	False	0.6031746031746031	c1ccc(c(c1)NC(=O)NCc2cccnc2)Cl
4	False	0.42063492063492064	Cc1ccc(cc1NC(=O)c2cnc3n2cccc3)CNC(=O)Nc4cccc(c4)F
4	True	0.5664335664335665	C[C@@H]1CN(Cc2c1ccc(c2)C(=O)Nc3cc(cc(c3)C(F)(F)F)CN4CCN(CC4)C)c5cncnc5
4	True	0.5135135135135135	C[C@H]1CN(Cc2c1ccc(c2)NC(=O)c3cc(cc(c3)C(F)(F)F)CN4CCN(CC4)C)c5cncnc5
4	True	0.549618320610687	c1ccc(cc1)N2CN(C(=O)C23CCN(CC3)C(=O)c4ccc5c(c4)cn[nH]5)Cc6nc(no6)C7CC7
4	True	0.711864406779661	Cc1cccc2c1C3(CCN(CC3)C(=O)c4ccc5c(c4)cn[nH]5)C(=O)N2CC(=O)NCC(F)(F)F
4	True	0.59375	c1cc(c(c2c1N(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)NCC(F)(F)F)F)F
4	False	0.647887323943662	CN1C(=C(C(=O)N1c2ccccc2)C(=O)Nc3ccc(cn3)Oc4ccnc5c4cc(c(c5)OC)OC)c6ccncc6
4	True	0.78125	Cc1ccc(c(c1c2ccc3c(c2)ccc(n3)C)N)C(=O)C4=C(N(N(C4=O)c5ccccc5)C)c6ccccc6
4	True	0.5384615384615384	Cn1c2ccc(cc2nc1Nc3ccc(cc3)C(F)(F)F)Oc4cc(ncn4)NC(=O)C5CC5
4	True	0.8288288288288288	Cc1ccc(cc1Nc2c3cnn(c3nc(n2)c4cccnc4)C)C(=O)Nc5cccc(c5)Cl
4	True	0.7583333333333333	Cc1ccc(cc1Nc2c3ccccc3nc(n2)c4cccnc4)C(=O)Nc5cccc(c5)C(F)(F)F
4	True	0.8034188034188035	Cc1ccc(cc1Nc2c3cccnc3nc(n2)c4cccnc4)C(=O)Nc5cccc(c5)C(F)(F)F
4	True	0.5409836065573771	Cc1ccc(cc1Nc2cc(cnc2)C(=O)N)C(=O)Nc3cccc(c3)C(F)(F)F
4	False	0.3333333333333333	Cc1ccc(cc1)CNC(=O)N2CCC[C@@]3(C2)CCN(C3)Cc4ccc(c(c4)Cl)Cl
4	True	0.46153846153846156	CC(C)(C)c1cc(no1)NC(=O)Nc2ccc(cc2)c3cn4c5ccc(cc5sc4n3)OCCN6CCOCC6
4	True	0.474025974025974	CC(=O)Nc1cc(ncn1)Oc2ccc3c(c2)CCN3C(=O)Nc4ccc(c(c4)C(F)(F)F)CN5CCN(CC5)C
4	False	0.5514705882352942	COc1cc2c(ccnc2cc1OC)Oc3ccc4c(c3)cccc4C(=O)Nc5ccc(cc5)Cl
4	False	0.6086956521739131	Cc1c(nc(o1)c2ccccc2)COc3cccc(c3)CO
4	True	0.48148148148148145	COc1cc2c(ccnc2cc1OC)Oc3ccc4c(c3)OCCN4C(=O)Nc5ccc(cc5)Cl
4	True	0.45038167938931295	CC1=C/C(=N\C(=O)Nc2ccc(cc2Cl)Oc3ccnc4c3cc(c(c4)OC)OC)/NO1
4	False	0.6846153846153846	CNc1nccc(n1)c2cccnc2Oc3ccc(c4c3cccc4)Nc5[nH]c6cc(ccc6n5)C(F)(F)F
4	True	0.4426229508196721	Cc1ccc(cc1C(=O)Nc2ccc(nc2)N)C(=O)NCCC3CCCC3
4	True	0.42948717948717946	Cc1c(c2ccc(cc2o1)Oc3ccnc4c3ccc(c4)OCCN5CCOCC5)C(=O)NC
4	True	0.6909090909090909	CCn1cc(cn1)CC(=O)Nc2ccc(cc2)Oc3c4cc(c(cc4ncn3)OC)OC
4	False	0.4	Cc1cccc(c1C)Nc2[nH]c(nn2)c3ccc(cc3)Oc4ccncc4
4	True	0.6153846153846154	Cc1ccc(cc1c2ccc3c(c2)cnc(n3)N)C(=O)Nc4cccc(c4)C(F)(F)F
4	True	0.7956204379562044	Cc1ccc(cc1C(=O)Nc2cnc(nc2)Nc3ccc(cc3)N4CCN(CC4)C)NC(=O)c5cccc(c5C)C(F)(F)F
4	True	0.5779816513761468	CN(Cc1ccc(cc1)[C@@H](CO)O)C(=O)c2ccc(cc2)S(=O)(=O)Nc3ccccc3
4	True	0.5754716981132075	CC(C)(C)C1=C/C(=N\C(=O)Nc2ccc(cc2)Oc3cccnc3)/N(N1)c4cccc(c4)F
4	True	0.4375	CN1CCN(CC1)c2cccc3c2ccc(c3)NC(=O)Nc4ccc(cc4)Oc5ccnc6c5cc[nH]6
4	True	0.7142857142857143	Cc1cccc(c1)n2c(cc(n2)C(C)(C)C)NC(=O)Nc3ccc(cc3)Nc4ccnc5c4cc(cc5)N
4	True	0.45255474452554745	CC(C)c1nnc2n1cc(cc2)Sc3ccccc3CNC(=O)Nc4cc(nn4c5ccccc5)C(C)(C)C
4	False	0.3088235294117647	CCn1c(c(c(c1C(=O)OCC)C)C(=O)N2CCN(CC2)Cc3ccccc3)C
4	True	0.6923076923076923	CC(C)(C)C1=CC(=NC(=O)Nc2cccc(c2Cl)Cl)N(N1)c3cccc(c3)CC(=O)N
