Cycle	Correct	Prediction	ActualClass	Similarity	smiles	randomCorrect
4	True	type1	type1	0.6589595375722543	"COc1cc(ccc1O)c2ccc3c(c2)[nH]nc3c4[nH]c5ccccc5n4"	True
4	True	type1	type1	0.6368715083798883	"COc1cc(ccc1O)C#Cc2c3c(n[nH]2)-c4cc(c(cc4C3)OC)OC"	False
4	True	type1	type1	0.759493670886076	"c1cc(cc(c1)O)c2cnc(c(n2)c3ccc(cc3)C(=O)O)N"	True
4	True	type1	type1	0.6598984771573604	"c1cc(ccc1CN2CCCCC2)c3cc4c5cc(ncc5[nH]c4nc3)C#N"	True
4	True	type1	type1	0.5079365079365079	"c1cc(cc(c1)O)C2=CNC(=O)c3c2cc(c4c3cc(cc4)c5c[nH]nc5)CCCN"	True
4	True	type1	type1	0.73	"COC(=O)Cc1ccc2c(c1)NC(=O)c3ccc(cc3N2)Nc4ccncc4"	False
4	True	type1	type1	0.8372093023255814	"c1ccc(cc1)c2cc(c(s2)NC(=O)N)C(=O)N[C@H]3CCCNC3"	True
4	True	type1	type1	0.4186046511627907	"CC(=O)Nc1nc2c(s1)C(=O)NCCC2"	True
4	True	type1	type1	0.4351851851851852	"c1cc(cnc1)c2cnc(s2)Nc3cc(ccn3)N4CCN(CC4)CC(=O)N5CCOCC5"	True
4	True	type1	type1	0.7469879518072289	"c1ccc2c(c1)c(c[nH]2)c3cnc4n3cc(nc4)c5c[nH]nc5"	False
4	True	type1	type1	0.5925925925925926	"COc1cc(ccc1O)c2ccc3c(c2)NC(=O)C3=Cc4ccc[nH]4"	False
4	True	type1	type1	0.3548387096774194	"CCCn1c(nc(n1)C2=C(NON2)N)C3=C(NON3)N"	False
4	True	type1	type1	0.3515151515151515	"c1cc-2c(cc1OCC(=O)O)C(=NO)c3c2ccc(c3)OCC(=O)O"	False
4	True	type1	type1	0.43373493975903615	"CC(C)(CN(C)C)COc1ccc2c(c1)cc([nH]2)C3=CC(=CNC3=O)NC(=O)c4cnn(c4)Cc5ccccc5"	False
4	True	type1	type1	0.543778801843318	"CN1CCN(CC1)c2ccc(c(c2)C(=O)Nc3cccnc3)OCc4ccccc4"	True
4	True	type1	type1	0.8679245283018868	"CN1CCN(CC1)C2CCN(CC2)C(=O)c3ccc(c(c3)OC)Nc4ncc5c(n4)N(c6ccccc6C(=O)N5C)C"	True
4	True	type1	type1	0.7448979591836735	"c1cc(cc(c1)c2c[nH]c3c2c(ncn3)N4CCOCC4)C#N"	True
4	True	type1	type1	0.3627906976744186	"C[C@@H]1CN(C[C@@H](O1)C)c2cc(ncn2)c3c4cc(ccc4[nH]n3)OC5(CC5)C"	False
4	True	type1	type1	0.5263157894736842	"CCNc1c(cnc(n1)Nc2cc(c(cc2OC)C(=O)N3CCOCC3)F)C(F)(F)F"	True
4	True	type1	type1	0.7215189873417721	"Cc1cccc(c1)c2cc(nc3c2c(c[nH]3)C#N)N"	True
4	True	type1	type1	0.6631016042780749	"C[C@@H]1[C@H](CCCN1)Nc2c3cc(sc3c(cn2)C(=O)N)c4ccccc4"	True
4	True	type1	type1	0.5434782608695652	"c1ccc(cc1)c2cc3c(ccc(c3[nH]2)C(=O)N)N[C@H]4CCCNC4"	True
4	True	type1	type1	0.5123152709359606	"C/C(=N\NC(=N)N)/c1ccc2c(c1)cc([nH]2)C(=O)Nc3ccc4cc[nH]c4c3"	True
4	True	type1	type1	0.5185185185185185	"c1cc(oc1)CNC(=O)c2ccc3c(c2)nccn3"	True
4	True	type1	type1	0.37209302325581395	"c1cc(oc1)c2ccnc3c2c(n[nH]3)C4CC4"	True
4	True	type1	type1	0.4	"C/C(=N\O)/c1ccc(cc1O)O"	False
4	True	type1	type1	0.6351931330472103	"C/C(=N\NC1=NCCN1)/c2ccc(cc2)NC(=O)Nc3ccc(cc3)/C(=N/NC4=NCCN4)/C"	True
4	True	type1	type1	0.8235294117647058	"c1cc(ccc1c2[nH]c3cc(ccc3n2)C(=O)N)Oc4ccc(cc4)Cl"	False
4	True	type1	type1	0.5714285714285714	"C/C(=N\NC(=N)N)/c1ccc(cc1)NC(=O)c2c[nH]c3c2cccc3"	True
4	True	type1	type1	0.6666666666666666	"COc1cc(ccc1O)c2cc(c(nc2)N)c3ccc(cc3)C(=O)N"	True
4	True	type1	type1	0.5472636815920398	"CCC/C(=N\NC(=N)N)/c1ccc(cc1)NC(=O)c2cc3cc(ccc3[nH]2)OC"	True
4	True	type1	type1	0.87	"C/C(=N\NC(=N)NO)/c1ccc(cc1)NC(=O)c2cc3cccc(c3[nH]2)[N+](=O)[O-]"	True
4	True	type1	type1	0.7668393782383419	"c1ccc2c(c1)c(nc(n2)c3ccccc3O)N[C@H]4CCNC4"	False
4	True	type1	type1	0.7868852459016393	"c1ccc(cc1)CN2CCC(CC2)COc3ccc(cc3)c4[nH]c5cc(ccc5n4)C(=O)N"	True
4	True	type1	type1	0.3963963963963964	"Cc1ccc2c(c1)c(ncn2)N"	True
4	True	type1	type1	0.38636363636363635	"Cc1c(c([nH]n1)N)c2cccs2"	False
4	True	type1	type1	0.5853658536585366	"COc1ccc(cc1)CNC(=O)c2ccc3c(c2)nccn3"	True
4	True	type1	type1	0.47191011235955055	"c1ccc2c(c1)[nH]c3[n+]2nc[nH]3"	True
4	True	type1	type1	0.8401826484018264	"[H]/N=C(\N)/N/N=C(\C)/c1ccc(cc1)NC(=O)Nc2ccc(cc2)/C(=N/N/C(=N/[H])/N)/C"	False
4	False	type1_2	type1	0.5497076023391813	"c1ccc(cc1)c2cc(c(c(c2)C(=O)N)N)c3ccc(cc3)S(=O)(=O)N"	True
4	True	type1	type1	0.4732824427480916	"CCOC(=O)c1c(c2ccc(c(c2n1C)Cl)Cl)/C(=C\N)/C#N"	True
4	True	type1	type1	0.8235294117647058	"c1c(c2c(ncnc2n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N)I"	False
4	True	type1	type1	0.6174496644295302	"c1ccc(cc1)c2c3ccc4c(c3[nH]c2Br)C(=O)N=C4"	True
4	True	type1	type1	0.7817258883248731	"CC(C)Oc1cccc(c1)c2coc3c2nc(cc3)c4cnn(c4)C"	False
4	True	type1	type1	0.7115384615384616	"Cn1cc(cn1)c2ccc3c(n2)c(co3)c4cnn(c4)Cc5ccccc5"	True
4	True	type1	type1	0.672645739910314	"CC(C)(c1ccc(cc1)C(=O)Nc2cn3cc(ccc3n2)c4ccncc4)C(=O)N5CCN(CC5)C"	True
4	True	type1	type1	0.43349753694581283	"CNc1nc2c(c(c[nH]2)c3ccc4c(c3)cccn4)c(n1)NCc5ncccn5"	False
4	True	type1	type1	0.7747747747747747	"CCN\1c2cc(ccc2S/C1=C\C(=O)C)OC"	True
4	True	type1	type1	0.8027210884353742	"c1ccc(cc1)c2c[nH]c3c2ccc4c3C(=O)N=C4"	True
4	True	type1	type1	0.7888446215139442	"c1ccc(c(c1)C(=O)Nc2nc(cs2)C(=O)Nc3[nH]c4cc5c(cc4n3)OC(O5)(F)F)OC(F)(F)F"	True
4	True	type1	type1	0.6447368421052632	"c1cc(ccc1c2c(c[nH]n2)c3ccnc(c3)CO)F"	False
4	True	type1	type1	0.5507246376811594	"COc1cnc(cc1c2cc3c([nH]2)CCNC3=O)COc4ccc(c(c4)F)F"	True
4	False	type1_2	type1	0.5662650602409639	"c1ccc(cc1)CNc2nccc(n2)c3cccnc3"	True
4	True	type1	type1	0.41025641025641024	"c1cc(cc(c1)Cl)c2c(nc3c(n2)c(nc(n3)N)N)N"	True
4	True	type1	type1	0.38461538461538464	"c1cc(cc(c1)Br)c2c(nc3c(n2)c(nc(n3)N)N)N"	False
4	True	type1	type1	0.5478547854785478	"Cn1cc(cc1C(=O)Nc2cc(ccn2)c3c(nc([nH]3)SC)c4ccc(cc4)F)c5cc(ccc5OC)OC"	True
4	True	type1	type1	0.43243243243243246	"Cc1ccc2c(c1)sc(n2)NC(=O)CSC3=NC4=C(C(=O)N3c5ccccc5)SCC4"	False
4	False	type1_2	type1	0.525	"c1cc(cc(c1)Cl)Nc2[nH+]c(c(s2)C(=O)c3ccc(cc3)F)N"	False
4	True	type1	type1	0.6777777777777778	"CC(C)(C)c1ccc(cc1)Nc2[nH]c3cc(ccc3n2)C#N"	False
4	True	type1	type1	0.47058823529411764	"Cc1cc2c(c(c1)O)C(=O)c3c(cc(cc3O)O)C2=O"	True
4	True	type1	type1	0.43137254901960786	"c1c2c-3c(c(c1O)O)OC(=O)c4c3c(c(c(c4)O)O)OC2=O"	True
4	True	type1	type1	0.5100671140939598	"c1cc(ccc1C2=C(C(=O)c3cc(cc(c3O2)Br)Br)O)C(=O)O"	False
4	True	type1	type1	0.5321100917431193	"c1cc(ccc1c2nnc(s2)N)C(=O)O"	True
4	True	type1	type1	0.5108695652173914	"CN(C)C(=O)c1ccc(cc1)Nc2ncc(c(n2)OC)c3cc(cs3)C(=O)O"	True
4	True	type1	type1	0.4520547945205479	"c1c(nnn1CCCCN)CCn2nc3c(n2)c(c(c(c3Br)Br)Br)Br"	False
4	True	type1	type1	0.4523809523809524	"Cc1c2c(c(c3c1[nH]c4c3cc(cc4)O)C)C(=O)N=CC2"	False
4	True	type1	type1	0.45112781954887216	"c1cc2c(cc1O)OC3=CC(=O)C=CC3=N2"	True
4	True	type1	type1	0.4881889763779528	"c1nc2c(n1[C@H]3C[C@@H]([C@H](O3)CO)O)c(c(c(c2Br)Br)Br)Br"	True
4	True	type1	type1	0.42391304347826086	"COc1ccc(cc1OC)/C=C\2/C(=O)c3ccc(cc3O2)OCC(=O)O"	True
4	True	type1	type1	0.7860696517412935	"Cc1ccc(cc1NC(=O)C)Nc2cc(n3c(n2)c(cn3)C#N)Nc4cn(cn4)C"	False
4	True	type1	type1	0.6411483253588517	"c1cc(cc(c1)Nc2c3c(cnc(n3)NC4CC4)c5ccc(cc5n2)C(=O)O)C(F)(F)F"	True
4	True	type1	type1	0.8186046511627907	"c1cc2cnn(c2cc1NC3CCCC3)c4cncc(n4)n5ccc(c5)CC(=O)O"	True
4	True	type1	type1	0.7832167832167832	"c1cc(ccc1C2=CC(=O)c3c(cc(cc3O2)O)O)O"	False
4	True	type1	type1	0.8038277511961722	"CC(=O)Nc1cc(ccc1N(C)CCN(C)C)Nc2cc(n3c(n2)c(cn3)C#N)NC4CC4"	True
4	True	type1	type1	0.8275862068965517	"CC(=O)Nc1cc(ccc1N(C)CCN)Nc2cc(n3c(n2)c(cn3)C#N)NC4CC4"	True
4	True	type1	type1	0.6	"c1ccc(cc1)c2ccc(cc2Cl)CNCCC(=O)NCCC(=O)Nc3cccc(c3)C(=O)O"	True
4	True	type1	type1	0.6589595375722543	"COC(=O)CC(=O)NCCCNCc1ccc(c(c1)Cl)c2ccccc2"	True
4	True	type1	type1	0.7169811320754716	"CC(=O)NCCCNCc1ccc(c(c1)Cl)c2ccccc2"	True
4	True	type1	type1	0.5100671140939598	"c1cc(ccc1C2=C(C(=O)c3cc(cc(c3O2)Cl)Cl)O)C(=O)O"	False
4	False	type2	type1	0.46808510638297873	"Cc1ccc(cc1)c2csc3c2c(ncn3)SCCC(=O)O"	False
4	True	type1	type1	0.6	"c1ccc(cc1)c2ccc(cc2Cl)CNCCCNC(=O)CC(=O)Nc3cccc(c3)C(=O)O"	False
4	True	type1	type1	0.8205128205128205	"c1cc(ccc1\C=C\C(=O)O)O"	False
4	True	type1	type1	0.7080745341614907	"CS(=O)(=O)NCCCNCc1ccc(c(c1)Cl)c2ccccc2"	True
4	True	type1	type1	0.8137254901960784	"CC(=O)Nc1cc(ccc1[C@H]2C[C@@H]2CN)Nc3cc(n4c(n3)c(cn4)C#N)NC5CC5"	True
4	True	type1	type1	0.5	"CC(C)n1c2c(c3c1-c4c(cccc4OCC=C(C)C)C3=O)C(=O)CCC2"	True
4	True	type1	type1	0.8073394495412844	"CCc1ccccc1c2ccc(cc2Cl)CNCCc3[nH]c4c(cccc4n3)C"	False
4	True	type1	type1	0.8858447488584474	"CCc1ccccc1c2ccc(cc2Cl)CNCCc3[nH]c4ccc(cc4n3)Cl"	False
4	True	type1	type1	0.8198198198198198	"CCc1ccccc1c2ccc(cc2Cl)CNCCc3[nH]c4cccc(c4n3)OC"	True
4	True	type1	type1	0.23255813953488372	"C(=O)(C(F)(F)F)O"	True
4	True	type1	type1	0.7767857142857143	"CCc1ccccc1c2ccc(cc2Cl)CNCCc3[nH]c4c(n3)cccc4[N+](=O)O"	True
4	True	type1	type1	0.7735849056603774	"CCc1ccccc1c2c(cc(cc2Cl)CNCCc3[nH]c4ccccc4n3)Cl"	False
4	True	type1	type1	0.8949771689497716	"CCc1ccccc1c2ccc(cc2Cl)CNCCc3[nH]c4ccc(cc4n3)C"	True
4	True	type1	type1	0.8144796380090498	"CCc1ccccc1c2ccc(cc2Cl)CNCCc3[nH]c4cc(c(cc4n3)Cl)Cl"	True
4	True	type1	type1	0.5789473684210527	"c1nc2c(n1CCCN)c(c(c(c2Br)Br)Br)Br"	False
4	True	type1	type1	0.5168539325842697	"CC(C)n1c2c(c3c1-c4c(cccc4OCC=C)C3=O)C(=O)CCC2"	True
4	True	type1	type1	0.54421768707483	"c1cc2c(cc1O)oc-3c2C(=O)Oc4c3ccc(c4)O"	True
4	True	type1	type1	0.7073170731707317	"COc1cc(ccc1O)C=O"	True
4	True	type1	type1	0.8478260869565217	"COc1cc(ccc1O)\C=C\C(=O)O"	True
4	True	type1	type1	0.7555555555555555	"COc1cc(ccc1O)/C=C/C=O"	False
4	True	type1	type1	0.7901234567901234	"c1ccc(cc1)c2ccc(cc2Cl)C[NH2+]CCc3c[nH]cn3"	False
4	True	type1	type1	0.7450980392156863	"c1ccc(cc1)c2ccc(cc2Cl)CNCCCCN"	True
4	True	type1	type1	0.5294117647058824	"Cc1ccc(c(c1)C(=O)O)O"	True
4	True	type1	type1	0.7549668874172185	"c1ccc(cc1)c2ccc(cc2Cl)CNCCC(=O)N"	True
4	True	type1	type1	0.6745562130177515	"c1ccc(cc1)c2ccc(cc2Cl)CNCCCNC(=O)CC(=O)O"	True
4	True	type1	type1	0.7651006711409396	"c1ccc(cc1)c2ccc(cc2Cl)CNCCCO"	True
4	True	type1	type1	0.7862068965517242	"CCC[NH2+]Cc1ccc(c(c1)Cl)c2ccccc2"	False
4	True	type1	type1	0.4508670520231214	"Cc1ccc2c(c1)c3c(n2CCCN)cc(c4c3C(=O)NC4=O)C"	True
4	True	type1	type1	0.32	"Cc1ccnnc1"	True
4	True	type1	type1	0.43333333333333335	"c1ccc2cnncc2c1"	True
4	False	type1_2	type1	0.728110599078341	"c1ccc(cc1)CCNc2c3c(ncn2)n(cn3)[C@H]4[C@@H]([C@@H]([C@@H](O4)CO)O)O"	True
4	True	type1	type1	0.7482993197278912	"c1cc(c(cc1O)O)C2=C(C(=O)c3c(cc(cc3O2)O)O)O"	True
4	True	type1	type1	0.7083333333333334	"c1cc(c(cc1C2=COc3cc(ccc3C2=O)O)O)O"	True
4	False	type1_2	type1	0.30303030303030304	"CC(C)Oc1ccc2c(c1)C3=C4C(C5=CC(=CN6C5=C3N2[Ru]678(S9CCS7CCS8CC9)NC#S)F)C(=O)NC4=O"	True
4	True	type1	type1	0.6219512195121951	"CC[C@H](CO)Nc1ccc2ncc(n2n1)c3ccc(cc3)C(=O)O"	False
4	True	type1	type1	0.5903614457831325	"Cn1c2c(ccc(c2Cl)Cl)c3c1C(=O)NC4([C@@H]3C#N)CCN(CC4)C"	False
4	True	type1	type1	0.4624277456647399	"C[C@H](C(=O)N)SC1=Nc2c(cnn2c3cccc(c3)Cl)C(=O)N1"	True
4	True	type1	type1	0.5039370078740157	"Cc1c2c(ccn1)c3ccc(cc3[nH]2)OC"	False
4	True	type1	type1	0.8481012658227848	"c1cc2c3c(c4cc(ccc4nc3C(=O)O)I)[nH]c2c(c1)Br"	False
4	True	type1	type1	0.609271523178808	"COc1ccc2c3ccnc(c3n(c2c1)CCCCN)C(F)(F)F"	True
4	True	type1	type1	0.7288888888888889	"COc1ncc2c(n1)NC(=O)C(=C2)C(=O)Nc3cc(ccc3Cl)C(=O)N[C@H](CCN)c4cccc(c4)Cl"	False
4	True	type1	type1	0.6735395189003437	"C[C@@]12[C@@H]([C@@H](C[C@@H](O1)n3c4ccccc4c5c3c6n2c7ccccc7c6c8c5C(=O)NC8)N(C)C(=O)c9ccccc9)OC"	False
4	True	type1	type1	0.6666666666666666	"c1ccc2c(c1)c3c(c4cccc(c4[nH]3)I)c(n2)C(=O)O"	True
4	True	type1	type1	0.7378640776699029	"CC(=O)Nc1nc2ccc(cc2s1)[N+](=O)[O-]"	True
4	True	type1	type1	0.4090909090909091	"CC(=O)N=C1Nc2ccc(cc2S1)C#N"	True
4	True	type1	type1	0.7524752475247525	"CC(=O)Nc1nc2cc(ccc2s1)OC"	True
4	True	type1	type1	0.7755102040816326	"CC(=O)Nc1nc2cc(ccc2s1)O"	False
4	True	type1	type1	0.5795918367346938	"CN1c2cnc(nc2N([C@@H]3CCC[C@@H]3C1=O)C4CCCC4)Nc5ccc(cc5)C(=O)N"	False
4	True	type1	type1	0.7790697674418605	"c1cc(cc(c1)N)c2cc3c(c[nH]c3nc2)c4cccnc4"	False
4	True	type1	type1	0.672566371681416	"c1cc2c(cc1c3c[nH]nc3)c4c(cn2)C=CC(=O)N4c5ccc(cc5C(F)(F)F)F"	False
4	True	type1	type1	0.6607142857142857	"CCC(=O)Nc1cccc(c1)C(=O)c2c(nc(s2)Nc3ccc(cc3)N4CCN(CC4)C)N"	True
4	True	type1	type1	0.8209606986899564	"CCC(=O)Nc1ccc(cc1)C(=O)c2c(nc(s2)Nc3ccc(cc3OC)N4CCN(CC4)C)N"	True
4	True	type1	type1	0.7096774193548387	"c1cc2c(cnn2nc1)c3ccnc(n3)N4CC[C@@H](C4)F"	True
4	True	type1	type1	0.7239263803680982	"CN(c1ccccc1)c2nccc(n2)c3cnn4c3cccn4"	False
4	True	type1	type1	0.8309859154929577	"CN(C)c1nccc(n1)c2cnn3c2cccn3"	True
4	True	type1	type1	0.6056338028169014	"CN(C)c1nccc(n1)c2c[nH]c3c2cccn3"	True
4	True	type1	type1	0.5508982035928144	"c1cc\2c(c(c1)Br)NC(=O)/C2=C\3/C(=N/O)/c4cc(ccc4N3)C(=O)O"	True
4	True	type1	type1	0.5714285714285714	"COc1cc(ccc1O)/C=C/C(=C/C(=O)/C=C\c2ccc(c(c2)OC)O)/O"	True
4	True	type1	type1	0.5714285714285714	"COc1c(ccc(c1)/C=C/C(=O)CC(=O)/C=C/c2cc(c(cc2)O)OC)O"	True
4	True	type1	type1	0.41830065359477125	"CC(=O)c1c(ccc(c1CCc2ccc(c(c2)OC)O)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O"	False
4	True	type1	type1	0.5838509316770186	"CCC(=O)Nc1ccc2c(c1)c(ncn2)Nc3cccc(c3)Br"	False
4	True	type1	type1	0.5714285714285714	"C=CC(=O)Nc1ccc2c(c1)c(ncn2)Nc3cccc(c3)Br"	False
4	True	type1	type1	0.8395061728395061	"c1ccc(cc1)c2c3c(ncnc3oc2c4ccccc4)N[C@H](CO)c5ccccc5"	True
4	True	type1	type1	0.7443609022556391	"CN1CCN(CC1)c2ccc(c(c2)OC)Nc3ncc(c(n3)Oc4cccc(c4)NC(=O)C=C)Cl"	False
4	True	type1	type1	0.9513888888888888	"CN(C)CCCC(=O)Nc1cccc(c1)c2c3c(ncnc3oc2c4ccccc4)N[C@H](CO)c5ccccc5"	True
4	True	type1	type1	0.821917808219178	"C[C@H](c1nc2cnc(cc2n1[C@@H](C)C(F)(F)F)Nc3ccnc(n3)N4CC[C@H]([C@H](C4)F)OC)O"	False
4	True	type1	type1	0.821917808219178	"C[C@H](c1nc2cnc(cc2n1[C@@H](C)C(F)(F)F)Nc3ccnc(n3)N4CC[C@@H]([C@@H](C4)F)OC)O"	False
4	True	type1	type1	0.8163265306122449	"Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)OCC(C)(C)S(=O)(=O)C"	True
4	True	type1	type1	0.6488888888888888	"COC1CCN(CC1)c2nccc(n2)Nc3cc4c(cn3)ncn4C5CCCC5"	True
4	True	type1	type1	0.7904761904761904	"Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)N4CC[C@@](C4)(C)C(=O)N"	False
4	True	type1	type1	0.4727272727272727	"Cn1cc(c2c1cccc2)c3ccnc(n3)Nc4cc(c(cc4OC)N(C)CCN(C)C)NC(=O)C=C"	True
4	True	type1	type1	0.7787610619469026	"CN1CCN(CC1)c2ccc(cc2)NC(=O)C3=C(C=CNC3=O)Nc4ccnc(n4)N"	False
4	True	type1	type1	0.45595854922279794	"CC(C)(C)NC(=O)c1cnn2c1nc(cc2)NS(=O)(=O)c3ccnn3C"	False
4	True	type1	type1	0.6379310344827587	"CCC(=O)Nc1cc(ccc1C)N2c3c4cc(ccc4ncc3C=CC2=O)c5c[nH]nc5"	True
4	True	type1	type1	0.6991869918699187	"Cc1cccc2c1n(c(n2)NC(=O)c3ccnc(c3)C)[C@@H]4CCCCN(C4)C(=O)C=CCN(C)C"	True
4	False	type1_2	type1	0.6885245901639344	"C=CC(=O)N1CCC[C@H](C1)n2c3c(c(n2)c4cccc5c4cccc5)c(ncn3)N"	True
4	False	type1_2	type1	0.6694214876033058	"Cn1cc(c2c1cccc2)c3c4c(ncnc4n(n3)[C@@H]5CCCN(C5)C(=O)C=C)N"	False
4	False	type1_2	type1	0.41904761904761906	"COc1ccc(cc1Nc2c3c(n[nH]c3ncn2)c4ccco4)c5ccco5"	False
4	True	type1	type1	0.7258064516129032	"CC(C)n1cc(c2c1cc(nc2)Nc3ccnc(n3)c4cnn(c4)S(=O)(=O)C5CC5)C(=O)NC6CCOCC6"	False
4	True	type1	type1	0.7183673469387755	"CC[C@H](C)n1c2cc(ncc2c(n1)N3CC(C3)C(C)(C)O)Nc4ccnc(n4)c5cnn(c5)S(=O)(=O)C6CC6"	False
4	True	type1	type1	0.5338645418326693	"CC(C)n1cnc2c1nc(nc2Nc3ccc(cc3)N4CCN(CC4)C)N[C@H]5CCN(C5)C(=O)C"	True
4	True	type1	type1	0.6618705035971223	"CC(=O)N1CCN(CC1)c2ccc(c(c2)OC)Nc3ncc(c(n3)Nc4cccc(c4)NC(=O)C=C)C(F)(F)F"	True
4	True	type1	type1	0.4879725085910653	"CCc1c(nc(c(n1)C(=O)N)Nc2ccc(cc2)N3CCC(CC3)N4CCN(CC4)C)O[C@@H]5CCN(C5)C(=O)C=C"	True
4	True	type1	type1	0.917910447761194	"CCC(=O)Nc1cccc(c1)c2c3c([nH]c2c4ccc(cc4)N5CCN(CC5)C)ncnc3OC(C)C"	False
4	True	type1	type1	0.4298245614035088	"Cc1ccc(cc1c2cn3c4c(nc3n2c5ccccc5OC)N(C(=O)NC4=O)C)O"	True
4	True	type1	type1	0.7400881057268722	"CN1c2c(cnc(n2)Nc3cccc(c3)SC)C=C(C1=O)c4c(cccc4Cl)Cl"	True
4	True	type1	type1	0.8620689655172413	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)NC4CCC(CC4)O)Cl"	True
4	True	type1	type1	0.8132780082987552	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)NC4CC(N(C(C4)(C)C)O)(C)C)Cl"	True
4	True	type1	type1	0.6553191489361702	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cc(cc(c3)S(=O)(=O)C)N4CCOCC4)Cl"	True
4	True	type1	type1	0.7574468085106383	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)N4CC[C@@H](C4)CC(=O)O)Cl"	False
4	True	type1	type1	0.7933884297520661	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)Nc4nc(nc(n4)N)C)Cl"	True
4	True	type1	type1	0.8595744680851064	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)N[C@@H]4CCNCC4(F)F)Cl"	True
4	True	type1	type1	0.8438818565400844	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)NC4CCC(CC4)C(=O)O)Cl"	False
4	True	type1	type1	0.7739130434782608	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)N4CC[C@@H](C4)C(=O)O)Cl"	True
4	True	type1	type1	0.8962655601659751	"CCc1cc(cc(c1)Nc2ncc(s2)C(=O)Nc3c(cccc3Cl)C)C(=O)NC4CCNCC4"	False
4	True	type1	type1	0.9130434782608695	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)NC4CCNCC4)Cl"	False
4	True	type1	type1	0.7911111111111111	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)NCC(C)(C)CN)Cl"	True
4	True	type1	type1	0.6129032258064516	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cc(cc(c3)N4CCOCC4)N5CCOCC5)Cl"	True
4	True	type1	type1	0.384180790960452	"CCCCn1c(cn2c1nc3c2C(=O)NC(=O)N3C)c4ccccc4C"	True
4	True	type1	type1	0.3392857142857143	"CCCCn1c(cn2c1nc3c2C(=O)NC(=O)N3C)c4c(ccc5c4cn[nH]5)C"	False
4	True	type1	type1	0.3780487804878049	"Cc1ccc(cc1C)c2c(sc(c2C(=O)N)NC(=O)CCCC(=O)O)C"	True
4	True	type1	type1	0.4444444444444444	"Cc1ccc(cc1N2c3c(c(ncn3)N)C4=C(C2=O)CCCC4)O"	True
4	True	type1	type1	0.61	"CCOCCCNC(=O)c1c2c(nc3ccccc3n2)n(c1N)c4ccccc4Cl"	False
4	True	type1	type1	0.24719101123595505	"C1COCCOCCOCCOCCOCCO1"	True
4	True	type1	type1	0.783410138248848	"c1cc(cc(c1)N2CCOCC2)Nc3nccc(n3)Nc4c(ccc5c4OCO5)Cl"	True
4	True	type1	type1	0.6764705882352942	"CS(=O)(=O)c1cccc(c1)Nc2nccc(n2)Nc3cccc4c3cn[nH]4"	True
4	True	type1	type1	0.5276595744680851	"CCN1CCC(CC1)Nc2ccc3c(c2)/C(=C(\c4ccccc4)/c5[nH]c6ccc(cc6n5)OC)/C(=O)N3"	True
4	True	type1	type1	0.6190476190476191	"COc1ccc(cc1Cl)Nc2ncnc(n2)Nc3cc(c(c(c3)OC)OC)OC"	True
4	True	type1	type1	0.6717557251908397	"c1cc(cc(c1)Oc2c(cc(cn2)Nc3c4c(ccn4CCOCCO)ncn3)Cl)C(F)(F)F"	True
4	True	type1	type1	0.6463414634146342	"CC(C)Nc1ccc2ncc(n2n1)c3ccc(c(c3)OC)C(=O)N"	True
4	False	type1_2	type1	0.4358974358974359	"c1ccc(cc1)[C@@H]2Cc3cnc(nc3-c4c2cccc4)N"	True
4	False	type1_2	type1	0.33043478260869563	"C[C@H](c1c(cncc1Cl)Cl)Oc2ccc3c(c2)c(n[nH]3)/C=C/c4cnn(c4)CCO"	True
4	True	type1	type1	0.48	"COc1cc(ccc1N)c2cc3c(c(sn3)N4CCOCC4)nc2"	False
4	True	type1	type1	0.7311827956989247	"c1cc(ccc1[C@@H]2CCNC[C@H]2COc3ccc4c(c3)C=NC4=O)F"	True
4	False	type1_2	type1	0.39543726235741444	"c1cc(c(c(c1)O)C(=O)c2c(cc(cc2O)C(=O)O[C@@H]3CCCNC[C@H]3NC(=O)c4ccc(cc4)O)O)C(=O)O"	True
4	True	type1	type1	0.5476190476190477	"CC1=C([C@@H](NC(=O)N1)c2ccc(c(c2)C(=O)NCc3c4ccccc4ccn3)F)C(=O)Nc5ccc6c(c5)cn[nH]6"	True
